 6416 ; Каталог-справочник. Монеты Молдовы и Приднестровья. Редакция 1, 2019 год ;  ;  ;  ;  ; 7 ; 1505 ; 30 
 6417 ; Каталог-справочник. Монеты Абхазии, Азербайджана, Армении, Грузии и Южной Осетии. Редакция 1, 2019 год ;  ;  ;  ;  ; 25 ; unicorn ; 216 
 6418 ; Каталог-справочник. Юбилейные и памятные монеты Польши 1995-2016 гг. Редакция 4, 2016 год ;  ;  ;  ;  ; 5 ; Maksss163 ; 20 
 6419 ; В. П. Малышев. ЭНЦИКЛОПЕДИЯ. Денежные эмиссии региональных и местных правительств России 1917-1923 гг ;  ;  ;  ;  ; 42 ; naxuzoto ; 191 
 6420 ; Репринтное издание. Ю. Иверсена. 1874 год. Неизданные и редкие русские медали ;  ;  ;  ;  ; 5 ; rollton ; 27 
 6421 ; Каталог-справочник "Бумажные деньги России". Часть II. 7-я редакция.  2012 год ;  ;  ;  ;  ; 68 ; gendargno_95 ; 135 
 6422 ; Каталог-справочник. Монеты Украины 1992-2013 гг. Редакция 5, 2013 год ;  ;  ;  ;  ; 5 ; Maksss163 ; 20 
 6423 ; Каталог-справочник. Монеты РСФСР, СССР и России 1921-2014 годов, 37 редакция ;  ;  ;  ;  ; 15 ; alex2209 ; 21 
 6424 ; Каталог-справочник «Монеты Казахстана 1993 – 2021 гг.», 5-я редакция ;  ;  ;  ;  ; 14 ; 1505 ; 28 
 6425 ; Ф. Ф. Иванкин. Акционерное и Взаимное Страхование в России 1827-1920гг. Каталог. Москва 2009г. ;  ;  ;  ;  ; 5 ; 2128508 ; 160 
 6426 ; Ф. Иванкин. Алкоголь. Дореволюционные акции, паи, облигации и временные свидетельства Российской Империи. Каталог. Москва 2010г. ;  ;  ;  ;  ; 5 ; 2128508 ; 160 
 6427 ; Ф. Иванкин. Кредитные билеты России 1898-1912гг. Подписанты и литерные серии. 2016г ;  ;  ;  ;  ; 21 ; Ok203 ; 410 
 6428 ; Фалеристика всесоюзного студенческого отряда. Санкт-Петербург, Издательство "Александр ПРИНТ" 2009 ;  ;  ;  ;  ; 82 ; rollton ; 255 
 6429 ; Ф. Ф. Иванкин. Рубль России. Управляющие, директора, кассиры, наркомы и другие подписанты 1843-1934гг. Москва 2010г. ;  ;  ;  ;  ; 19 ; 2184421 ; 294 
 6430 ; Е.М. Фролов. Монеты страны советов. Металлические боны Государственного Треста "Арктикуголь". 2011г. ;  ;  ;  ;  ; 32 ; Ok203 ; 275 
 6431 ; Ф. Иванкин. Ценные бумаги России. Чай, кофе, какао, воды, конфеты, шоколад 1880-1918гг ;  ;  ;  ;  ; 46 ; Ok203 ; 466 
 6432 ; Ф. Иванкин. Ценные страховые бумаги АО в России (1827-1918гг). Каталог. Москва 2006г. ;  ;  ;  ;  ; 3 ; Ok203 ; 153 
 6433 ; Ф. Иванкин. Автомобиль акционерных обществ, каталогг. Москва 2009г. ;  ;  ;  ;  ; 3 ; Ok203 ; 153 
 6434 ; Ф. Иванкин. Ценные бумаги России. Химия 1850-1929гг. Москва 2014г. ;  ;  ;  ;  ; 3 ; Ok203 ; 153 
 6435 ; Ценные бумаги Акционерных Обществ и Паевых Товариществ России ;  ;  ;  ;  ; 5 ; 2128508 ; 160 
 6436 ; Е.И.Овсянкин. Архангельские деньги. Второе, переработанное и дополненное издание. Архангельск 2008г. ;  ;  ;  ;  ; 24 ; Dahan ; 295 
 6437 ; Пухов Е.В. Монета "Ефимок с признаком" ;  ;  ;  ;  ; 17 ; unicorn ; 160 
 6438 ; Ф. Иванкин. Ценные бумаги России. Мануфактура 1855-1928гг. Москва 2013г. ;  ;  ;  ;  ; 8 ; Ok203 ; 359 
 6439 ; Петербург история банков. Санкт-Петербург 2001г. ;  ;  ;  ;  ; 14 ; sergius ; 470 
 6440 ; Сборник статей по материалам коллекции отдела нумизматики. Монеты и Медали. Выпуск III. Москва 2015г ;  ;  ;  ;  ; 17 ; cr5400 ; 555 
 6441 ; Оптовый лот, 10 книг. Каталог-справочник. Монеты РСФСР, СССР и России 1921-2014 годов, 38 редакция ;  ;  ;  ;  ; 12 ; gendargno_95 ; 104 
 6442 ; Оптовый лот. 13 книг (коробка). Куда уходят деньги? В. Е. Семенов ;  ;  ;  ;  ; 47 ; альф13 ; 499 
 6443 ; Оптовый лот, 5 книг. Монетное дело Российской империи. В. Е. Семенов ;  ;  ;  ;  ; 26 ; статир ; 363 
 6444 ; Оптовый лот. 6 книг (коробка).  В. Е. Семенов. Монетный передел 1700-1917 гг ;  ;  ;  ;  ; 11 ; статир ; 679 
 6601 ; Чернильница Девушка, бронза. ;  ;  ;  ;  ; 91 ; МАХАЙРА ; 7429 
 6602 ; Часы карманные ключевые Perret & Fils BRENETS, серебро, 15 камней. Европа. ;  ;  ; Ag84/875 ;  ; 33 ; cunde42 ; 4794 
 6603 ; Часы карманные INVAR, серебро. Швейцария. Шатлен с медальоном. ;  ;  ; Ag800 ;  ; 67 ; шарик ; 4284 
 6604 ; Часы карманные Remontoir, серебро, 10 камней. Швейцария. Цепочка M.DOUBLE, длина 270мм. ;  ;  ; Ag800 ;  ; 68 ; шарик ; 5785 
 6605 ; Часы карманные 1/2 CHRANOMETRE, серебро, 19 камней. Швейцария. ;  ;  ; Ag800 ;  ; 24 ; Superpelmen ; 5100 
 6301 ; Почтовая карточка. Нижний-Новгород. Съезд и церковь Св. Георгия Победоносца ;  ;  ;  ;  ; 12 ; нумизмат ; 263 
 6302 ; Почтовая карточка. Омск ;  ;  ;  ;  ; 15 ; Fortyna 12 ; 408 
 6303 ; Почтовая карточка. Санкт-Петербург. Адмиралтейская набережная ;  ;  ;  ;  ; 15 ; flutter ; 640 
 6304 ; Почтовая карточка. Шмидт ;  ;  ;  ;  ; 11 ; Крохобор ; 91 
 6305 ; Почтовая карточка. Худ. Елизавета Бёмъ ;  ;  ;  ;  ; 29 ; barsa15 ; 663 
 6306 ; Почтовая карточка. Худ. Елизавета Бёмъ ;  ;  ;  ;  ; 18 ; doc2 ; 793 
 6307 ; Почтовая карточка. Худ. Елизавета Бёмъ ;  ;  ;  ;  ; 35 ; barsa15 ; 722 
 6308 ; Почтовая карточка. Худ. Елизавета Бёмъ ;  ;  ;  ;  ; 19 ; doc2 ; 699 
 6309 ; Почтовая карточка. Худ. Елизавета Бёмъ ;  ;  ;  ;  ; 19 ; doc2 ; 699 
 6310 ; Почтовая карточка. Астрахань ;  ;  ;  ;  ; 28 ; flutter ; 567 
 6311 ; Почтовая карточка. Санкт-Петербург. Главное Управ. Казачьих войск ;  ;  ;  ;  ; 42 ; mottura ; 995 
 6312 ; Почтовая карточка. Санкт-Петербург. Николаевский вокзал ;  ;  ;  ;  ; 28 ; flutter ; 628 
 6313 ; Почтовая карточка. Санкт-Петербург. Реформатская церковь ;  ;  ;  ;  ; 18 ; barsa15 ; 283 
 6314 ; Почтовая карточка. Санкт-Петербург. Смена Золотой Роты ;  ;  ;  ;  ; 40 ; Крохобор ; 717 
 6315 ; Почтовая карточка. Санкт-Петербург. Женский медицинский институт ;  ;  ;  ;  ; 32 ; doc2 ; 793 
 6316 ; Почтовая карточка. Санкт-Петербург. Аничков мост ;  ;  ;  ;  ; 24 ; flutter ; 567 
 6317 ; Почтовая карточка. Ленинград. Казанский собор ;  ;  ;  ;  ; 9 ; barsa15 ; 81 
 6318 ; Почтовая карточка. "Привет из Смоленска". Мариинская Женская Гимназия ;  ;  ;  ;  ; 55 ; Гений ; 937 
 6319 ; Почтовая карточка. "Привет из Смоленска". Женское Епархиалное училище ;  ;  ;  ;  ; 54 ; Гений ; 900 
 6320 ; Почтовая карточка. "Привет из Смоленска". Риго-Орловский пассажирский вокзал ;  ;  ;  ;  ; 50 ; Гений ; 1084 
 6321 ; Почтовая карточка. "Привет из Смоленска". Церковь Смоленской Богоматери ;  ;  ;  ;  ; 48 ; Гений ; 1202 
 6322 ; Почтовая карточка. Смоленск ;  ;  ;  ;  ; 34 ; SIEMENS_S75 ; 703 
 6323 ; Почтовая карточка. "Привет из Смоленска". Королевская улица ;  ;  ;  ;  ; 40 ; Гений ; 937 
 6324 ; Почтовая карточка. Выборг ;  ;  ;  ;  ; 10 ; кравчий ; 240 
 6325 ; Почтовая карточка. Выборг ;  ;  ;  ;  ; 4 ; barsa15 ; 101 
 6326 ; Почтовая карточка. "С Рождеством Христовым!" ;  ;  ;  ;  ; 19 ; пмт79 ; 148 
 6327 ; Почтовая карточка. Хельсинки ;  ;  ;  ;  ; 5 ; кравчий ; 111 
 6328 ; Почтовая карточка. Михаил Илларионович Кутузов ;  ;  ;  ;  ; 7 ; barsa15 ; 59 
 6329 ; Почтовая карточка. С.-Петербург "Николаевский мост" ;  ;  ;  ;  ; 43 ; edtt ; 355 
 6330 ; Почтовая карточка. С.-Петербург "Памятник Екатерины II" ;  ;  ;  ;  ; 42 ; mottura ; 521 
 6331 ; Лот почтовых конвертов со спец.гашением (6 штук). "Антарктида" ;  ;  ;  ;  ; 7 ; maymuse ; 128 
 6332 ; Лот почтовых конвертов со спец.гашением (5 штук). "Антарктида" ;  ;  ;  ;  ; 36 ; Земляничник ; 245 
 6333 ; Лот почтовых карточек со спец.гашением (7 штук). "Антарктида" ;  ;  ;  ;  ; 19 ; Земляничник ; 203 
 6334 ; Лот почтовых конвертов со спец.гашением (3 штуки). "Антарктида" ;  ;  ;  ;  ; 14 ; Земляничник ; 128 
 6335 ; Лот почтовых конвертов со спец.гашением (4 штуки). "Антарктида" ;  ;  ;  ;  ; 10 ; Земляничник ; 163 
 6336 ; Лот почтовых конвертов со спец.гашением (3 штуки). "Антарктида" ;  ;  ;  ;  ; 19 ; Земляничник ; 127 
 6337 ; Лот почтовых конвертов со спец.гашением (3 штуки). "Антарктида" ;  ;  ;  ;  ; 5 ; maymuse ; 67 
 6338 ; Лот почтовых конвертов со спец.гашением (2 штуки) + радиограмма. "Антарктида" ;  ;  ;  ;  ; 5 ; maymuse ; 67 
 6339 ; Лот почтовых конвертов со спец.гашением (5 штук). "Антарктида" ;  ;  ;  ;  ; 5 ; maymuse ; 120 
 6340 ; Лот почтовых конвертов со спец.гашением (5 штук). "Антарктида" ;  ;  ;  ;  ; 5 ; maymuse ; 118 
 6341 ; Почтовая карточка. Железноводск ;  ;  ;  ;  ; 10 ; митяй ; 108 
 6342 ; Почтовая карточка. Тамбов. Аллея к Казанскому монастырю ;  ;  ;  ;  ; 22 ; flutter ; 655 
 6343 ; Почтовая карточка. Санкт-Петербург. Невский проспект ;  ;  ;  ;  ; 7 ; flutter ; 108 
 6344 ; Почтовая карточка. Кострома. Вокзал ;  ;  ;  ;  ; 29 ; flutter ; 288 
 6345 ; Почтовая карточка. Пермь ;  ;  ;  ;  ; 9 ; flutter ; 220 
 6346 ; Почтовая карточка. Пермь. Котласская линия ж. д. у города ;  ;  ;  ;  ; 27 ; flutter ; 394 
 6347 ; Почтовая карточка. Псков. Развалины крепости и собор ;  ;  ;  ;  ; 11 ; flutter ; 317 
 6348 ; Почтовая карточка. Кисловодск. Курзад и Вокзал ;  ;  ;  ;  ; 29 ; Хаа ; 296 
 6349 ; Почтовая карточка. Москва. Тверская улица ;  ;  ;  ;  ; 28 ; Земляничник ; 128 
 6350 ; Почтовая карточка. Москва. Проспект Маркса ;  ;  ;  ;  ; 4 ; Сармат80 ; 51 
 6251 ; Почтовая карточка. Львов. Памятник Люблинской Унии ;  ;  ;  ;  ; 6 ; cr5400 ; 135 
 6252 ; Почтовая карточка. Киев ;  ;  ;  ;  ; 5 ; cr5400 ; 57 
 6253 ; Почтовая карточка. Портреты: Чехов, Толстой, Максим Горький ;  ;  ;  ;  ; 5 ; cr5400 ; 67 
 6254 ; Почтовая карточка. "На разведке" ;  ;  ;  ;  ; 5 ; cr5400 ; 69 
 6255 ; Почтовая карточка ;  ;  ;  ;  ; 21 ; Леонс ; 149 
 6256 ; Фотокарточка. Москва. Никитские ворота ;  ;  ;  ;  ; 35 ; flutter ; 408 
 6257 ; Почтовая карточка ;  ;  ;  ;  ; 31 ; cr5400 ; 173 
 6258 ; Почтовая карточка ;  ;  ;  ;  ; 5 ; cr5400 ; 48 
 6259 ; Почтовая карточка. Военный порт ;  ;  ;  ;  ; 29 ; SIEMENS_S75 ; 286 
 6260 ; Почтовая карточка. Париж ;  ;  ;  ;  ; 5 ; cr5400 ; 48 
 6261 ; Почтовая карточка ;  ;  ;  ;  ; 17 ; flutter ; 237 
 6262 ; Почтовая карточка. Берлин ;  ;  ;  ;  ; 7 ; flutter ; 237 
 6263 ; Почтовая карточка ;  ;  ;  ;  ; 21 ; ialaiola ; 133 
 6264 ; Почтовая карточка. Дублин. Банк ;  ;  ;  ;  ; 9 ; SIEMENS_S75 ; 88 
 6265 ; Почтовая карточка. Будапешт ;  ;  ;  ;  ; 15 ; edtt ; 101 
 6266 ; Почтовая карточка ;  ;  ;  ;  ; 19 ; ialaiola ; 95 
 6267 ; Почтовая карточка. Мюнхен ;  ;  ;  ;  ; 8 ; cr5400 ; 110 
 6268 ; Почтовая карточка ;  ;  ;  ;  ; 3 ; cr5400 ; 42 
 6269 ; Почтовая карточка. Япония ;  ;  ;  ;  ; 20 ; alapabula ; 254 
 6270 ; Лот почтовых карточек (2 штуки). Америка ;  ;  ;  ;  ; 5 ; cr5400 ; 89 
 6271 ; Лот почтовых карточек (2 штуки). Америка ;  ;  ;  ;  ; 5 ; cr5400 ; 89 
 6272 ; Лот почтовых карточек (2 штуки). Америка ;  ;  ;  ;  ; 5 ; cr5400 ; 89 
 6273 ; Почтовый конверт со спец.гашением и маркой ;  ;  ;  ;  ; 7 ; cr5400 ; 118 
 6274 ; Почтовый конверт со спец.гашением и маркой ;  ;  ;  ;  ; 12 ; Земляничник ; 142 
 6275 ; Почтовый конверт со спец.гашением и маркой ;  ;  ;  ;  ; 11 ; Земляничник ; 140 
 6276 ; Лот почтовых конвертов со спец.гашениями и марками (3 штуки). "Космос" ;  ;  ;  ;  ; 22 ; Ok203 ; 420 
 6277 ; Лот почтовых конвертов со спец.гашениями и марками (8 штук). "Космос" ;  ;  ;  ;  ; 18 ; Ok203 ; 402 
 6278 ; Почтовая карточка с гашением и маркой ;  ;  ;  ;  ; 12 ; Инструктор ; 39 
 6279 ; Почтовая карточка. Федор Шаляпин ;  ;  ;  ;  ; 10 ; doc2 ; 111 
 6280 ; Почтовая карточка. Конрад Вейдт ;  ;  ;  ;  ; 5 ; Инструктор ; 35 
 6281 ; Почтовая карточка. Москва. Памятник Н. В. Гоголю ;  ;  ;  ;  ; 5 ; Земляничник ; 36 
 6282 ; Почтовая карточка. Луга ;  ;  ;  ;  ; 29 ; alex22 ; 618 
 6283 ; Почтовая карточка. Луга ;  ;  ;  ;  ; 18 ; alapabula ; 605 
 6284 ; Почтовая карточка. Луга ;  ;  ;  ;  ; 16 ; alex22 ; 396 
 6285 ; Почтовая карточка. Псков. Михайловская башня и стена ;  ;  ;  ;  ; 9 ; flutter ; 264 
 6286 ; Почтовая карточка. Псков. Покровские ворота ;  ;  ;  ;  ; 35 ; Arghh20 ; 236 
 6287 ; Почтовая карточка. Псков. Развалины Кремля ;  ;  ;  ;  ; 13 ; flutter ; 308 
 6288 ; Почтовая карточка. Псков. Поганкины Палаты ;  ;  ;  ;  ; 9 ; Fortyna 12 ; 136 
 6289 ; Почтовая карточка. Псков. Троицкий собор и Довманта башня ;  ;  ;  ;  ; 20 ; flutter ; 329 
 6290 ; Почтовая карточка. Балашов. Железнодорожный мост ;  ;  ;  ;  ; 22 ; Fortyna 12 ; 108 
 6291 ; Почтовая карточка. Саратов. Коммерческое Училище ;  ;  ;  ;  ; 15 ; flutter ; 266 
